alpha_cc,alpha_Ia,g_cc,g_ratio,reduced_chi2
0.11999999999999998,0.36,0.5,2.74,0.0757365494389274
0.21999999999999997,0.42,0.15999999999999998,2.58,0.07573714142616257
0.31999999999999995,0.31999999999999995,0.15999999999999998,2.64,0.07573822895338855
0.5,0.42,0.18,2.7600000000000002,0.07573832686354708
0.39999999999999997,0.5,0.18,2.7,0.07573851878933571
0.09999999999999998,0.11999999999999998,0.44,2.7600000000000002,0.07574539817750606
0.48,0.18,0.15999999999999998,2.64,0.07574635699185878
0.19999999999999998,0.42,0.15999999999999998,2.52,0.07574903937691418
0.3,0.09999999999999998,0.13999999999999999,2.7,0.07574926532684194
0.38,0.26,0.15999999999999998,2.64,0.07575161647910075
0.36,0.33999999999999997,0.15999999999999998,2.7800000000000002,0.07575324530359134
0.45999999999999996,0.31999999999999995,0.18,2.44,0.07575483380134766
0.39999999999999997,0.15999999999999998,0.15999999999999998,2.46,0.07575528892671728
0.18,0.19999999999999998,0.13999999999999999,2.66,0.07575538243382852
0.19999999999999998,0.15999999999999998,0.48,2.74,0.07575617235514502
0.24,0.11999999999999998,0.5,2.56,0.07575638864523625
0.11999999999999998,0.13999999999999999,0.45999999999999996,2.66,0.07575957035212687
0.18,0.18,0.13999999999999999,2.62,0.07575986938820244
0.24,0.19999999999999998,0.13999999999999999,2.8000000000000003,0.07576129007083518
0.48,0.31999999999999995,0.18,2.48,0.07576326649867651
0.42,0.36,0.18,2.44,0.07576608670315
0.44,0.26,0.15999999999999998,2.7600000000000002,0.07576755375300126
0.11999999999999998,0.21999999999999997,0.48,2.64,0.0757679268512864
0.21999999999999997,0.5,0.15999999999999998,2.74,0.07576809717428698
0.13999999999999999,0.27999999999999997,0.5,2.64,0.07576895431317278
0.13999999999999999,0.45999999999999996,0.15999999999999998,2.4,0.0757710206325648
0.24,0.18,0.5,2.7,0.07577488581701888
0.36,0.42,0.18,2.42,0.07578215612551094
0.18,0.21999999999999997,0.13999999999999999,2.7,0.07578368594938412
0.26,0.15999999999999998,0.5,2.7,0.07578489821389144
0.15999999999999998,0.11999999999999998,0.13999999999999999,2.46,0.07578584463742222
0.11999999999999998,0.19999999999999998,0.5,2.4,0.07578711557889362
0.5,0.38,0.18,2.66,0.07578810049706125
0.09999999999999998,0.15999999999999998,0.45999999999999996,2.64,0.07578870521499352
0.3,0.38,0.15999999999999998,2.72,0.07579569104948367
0.45999999999999996,0.21999999999999997,0.15999999999999998,2.7,0.07579715459065516
0.39999999999999997,0.26,0.15999999999999998,2.68,0.07579769521338635
0.36,0.44,0.18,2.46,0.07579814013391807
0.18,0.15999999999999998,0.13999999999999999,2.58,0.07579819744306122
0.42,0.45999999999999996,0.18,2.66,0.07579990848450906
0.39999999999999997,0.42,0.18,2.52,0.07580029169520504
0.42,0.26,0.15999999999999998,2.72,0.07580292423642092
0.44,0.48,0.18,2.7600000000000002,0.07580350600344056
0.13999999999999999,0.19999999999999998,0.13999999999999999,2.56,0.07580407666280037
0.45999999999999996,0.15999999999999998,0.15999999999999998,2.56,0.07580530357793906
0.21999999999999997,0.39999999999999997,0.15999999999999998,2.54,0.07580660425269664
0.24,0.45999999999999996,0.15999999999999998,2.72,0.07581022950268416
0.11999999999999998,0.13999999999999999,0.48,2.46,0.07581065375612142
0.15999999999999998,0.48,0.15999999999999998,2.5,0.07581723628048874
0.24,0.33999999999999997,0.15999999999999998,2.48,0.07581803676113918
0.09999999999999998,0.33999999999999997,0.5,2.62,0.07582024821290413
0.5,0.19999999999999998,0.15999999999999998,2.72,0.075825836882429
0.09999999999999998,0.18,0.48,2.48,0.07582704236763255
0.44,0.11999999999999998,0.15999999999999998,2.44,0.0758278049038973
0.09999999999999998,0.26,0.13999999999999999,2.56,0.07582963249322813
0.18,0.13999999999999999,0.48,2.64,0.07583071247251365
0.18,0.15999999999999998,0.5,2.5,0.07583111274968882
0.44,0.33999999999999997,0.18,2.44,0.07583188243062951
0.26,0.09999999999999998,0.5,2.56,0.07584354458140384
0.18,0.24,0.13999999999999999,2.74,0.07584376283489519
0.31999999999999995,0.11999999999999998,0.13999999999999999,2.7800000000000002,0.07584722420497919
0.36,0.45999999999999996,0.18,2.5,0.07585107827419203
0.21999999999999997,0.13999999999999999,0.5,2.56,0.07585238279579723
0.31999999999999995,0.13999999999999999,0.5,2.7800000000000002,0.07585338980451899
0.33999999999999997,0.09999999999999998,0.5,2.72,0.07585504825213371
0.27999999999999997,0.09999999999999998,0.48,2.7800000000000002,0.07585642349855476
0.19999999999999998,0.18,0.5,2.6,0.07585839625925367
0.3,0.13999999999999999,0.5,2.74,0.07586294760906649
0.11999999999999998,0.24,0.13999999999999999,2.58,0.0758639559481445
0.09999999999999998,0.18,0.13999999999999999,2.42,0.0758680721590429
0.19999999999999998,0.09999999999999998,0.5,2.42,0.07586894126911628
0.11999999999999998,0.33999999999999997,0.5,2.7,0.07586941165986132
0.18,0.24,0.5,2.68,0.07587028737397371
0.09999999999999998,0.09999999999999998,0.45999999999999996,2.5,0.07587055104154006
0.18,0.13999999999999999,0.13999999999999999,2.54,0.07587145297098818
0.15999999999999998,0.13999999999999999,0.5,2.4,0.07587522685586036
0.33999999999999997,0.3,0.15999999999999998,2.64,0.0758864165043859
0.42,0.19999999999999998,0.15999999999999998,2.58,0.07588805817802383
0.26,0.45999999999999996,0.15999999999999998,2.7800000000000002,0.07588910857334973
0.36,0.27999999999999997,0.15999999999999998,2.64,0.07589046384253682
0.18,0.09999999999999998,0.45999999999999996,2.74,0.07589084426931735
0.11999999999999998,0.27999999999999997,0.48,2.7800000000000002,0.0758927335611326
0.15999999999999998,0.24,0.5,2.62,0.07589828158070822
0.11999999999999998,0.18,0.45999999999999996,2.7600000000000002,0.07589967600490712
0.42,0.38,0.18,2.48,0.07590080654835235
0.39999999999999997,0.18,0.15999999999999998,2.5,0.07590307473538296
0.48,0.11999999999999998,0.15999999999999998,2.5,0.07590363968083921
0.19999999999999998,0.39999999999999997,0.15999999999999998,2.48,0.07590470305090523
0.48,0.44,0.18,2.7600000000000002,0.07590579016685811
0.09999999999999998,0.31999999999999995,0.5,2.58,0.07590694973222839
0.09999999999999998,0.26,0.48,2.66,0.07590810725368469
0.21999999999999997,0.38,0.15999999999999998,2.5,0.07590916037698124
0.13999999999999999,0.11999999999999998,0.48,2.48,0.07591162938910284
0.38,0.5,0.18,2.64,0.07591462940544492
0.27999999999999997,0.3,0.15999999999999998,2.5,0.07591482767758843
0.24,0.48,0.15999999999999998,2.7600000000000002,0.07591653427034083
0.27999999999999997,0.31999999999999995,0.15999999999999998,2.54,0.07591757998717999
0.45999999999999996,0.45999999999999996,0.18,2.7600000000000002,0.07592766092703247
0.27999999999999997,0.09999999999999998,0.13999999999999999,2.66,0.07593093354838447
0.31999999999999995,0.33999999999999997,0.15999999999999998,2.68,0.07593226826498223
0.18,0.26,0.13999999999999999,2.7800000000000002,0.0759346275191808
0.24,0.31999999999999995,0.15999999999999998,2.44,0.07593731901972811
0.36,0.48,0.18,2.54,0.07593967561314874
0.13999999999999999,0.26,0.5,2.6,0.07594080801063281
0.21999999999999997,0.19999999999999998,0.5,2.7,0.07594429979260668
0.27999999999999997,0.27999999999999997,0.15999999999999998,2.46,0.07594873975270801
0.45999999999999996,0.33999999999999997,0.18,2.48,0.07595219940098506
0.15999999999999998,0.18,0.48,2.68,0.07595521641551642
0.27999999999999997,0.33999999999999997,0.15999999999999998,2.58,0.07595577518911932
0.18,0.39999999999999997,0.15999999999999998,2.42,0.0759605912069376
0.13999999999999999,0.18,0.13999999999999999,2.52,0.07596213746200806
0.27999999999999997,0.13999999999999999,0.5,2.7,0.07596763573580811
0.15999999999999998,0.11999999999999998,0.48,2.54,0.07597328837354879
0.39999999999999997,0.44,0.18,2.56,0.075977410126224
0.11999999999999998,0.13999999999999999,0.13999999999999999,2.4,0.07597820929284685
0.18,0.11999999999999998,0.13999999999999999,2.5,0.07598076053024465
0.19999999999999998,0.09999999999999998,0.48,2.6,0.07598391880628955
0.26,0.09999999999999998,0.48,2.74,0.07598725036604698
0.15999999999999998,0.31999999999999995,0.5,2.8000000000000003,0.07598893117645988
0.11999999999999998,0.09999999999999998,0.44,2.7800000000000002,0.07598939775270915
0.09999999999999998,0.3,0.5,2.54,0.07599271800188682
0.44,0.36,0.18,2.48,0.07599827109548789
0.09999999999999998,0.19999999999999998,0.45999999999999996,2.74,0.07599873952612778
0.15999999999999998,0.09999999999999998,0.13999999999999999,2.42,0.07600095543525065
0.09999999999999998,0.38,0.13999999999999999,2.7800000000000002,0.07600349160267843
0.11999999999999998,0.31999999999999995,0.5,2.66,0.07600353434733069
0.3,0.11999999999999998,0.13999999999999999,2.74,0.0760061132345104
0.44,0.13999999999999999,0.15999999999999998,2.48,0.07600694494711634
0.19999999999999998,0.24,0.5,2.74,0.07600732198416904
0.48,0.39999999999999997,0.18,2.66,0.07600841402314185
0.18,0.5,0.15999999999999998,2.6,0.07601083863379399
0.44,0.21999999999999997,0.15999999999999998,2.66,0.0760117182519961
0.44,0.44,0.18,2.66,0.07601470038865847
0.3,0.39999999999999997,0.15999999999999998,2.7600000000000002,0.07601842225518214
0.27999999999999997,0.26,0.15999999999999998,2.42,0.07602058617899551
0.13999999999999999,0.18,0.48,2.62,0.07602537558684963
0.27999999999999997,0.36,0.15999999999999998,2.62,0.07602823710640144
0.48,0.33999999999999997,0.18,2.52,0.07603213978190235
0.09999999999999998,0.15999999999999998,0.48,2.44,0.07603315254579472
0.11999999999999998,0.19999999999999998,0.48,2.6,0.07603338413025891
0.5,0.15999999999999998,0.15999999999999998,2.62,0.07603561018487308
0.11999999999999998,0.21999999999999997,0.13999999999999999,2.54,0.07604118218588839
0.26,0.19999999999999998,0.5,2.8000000000000003,0.07604309749041789
0.13999999999999999,0.11999999999999998,0.45999999999999996,2.68,0.07604504138897272
0.21999999999999997,0.36,0.15999999999999998,2.46,0.07604599469323937
0.38,0.27999999999999997,0.15999999999999998,2.68,0.07604618007658039
0.24,0.5,0.15999999999999998,2.8000000000000003,0.07605085800131842
0.13999999999999999,0.24,0.48,2.7600000000000002,0.07605187280968573
0.11999999999999998,0.11999999999999998,0.48,2.42,0.07605480714877974
0.09999999999999998,0.24,0.13999999999999999,2.52,0.07606009554630293
0.38,0.15999999999999998,0.15999999999999998,2.42,0.07606073684482602
0.36,0.5,0.18,2.58,0.07606268851846625
0.18,0.18,0.48,2.74,0.07606351891250196
0.15999999999999998,0.45999999999999996,0.15999999999999998,2.46,0.07606426913680339
0.18,0.13999999999999999,0.5,2.46,0.07606452187200542
0.36,0.09999999999999998,0.13999999999999999,2.8000000000000003,0.07606517423636784
0.19999999999999998,0.15999999999999998,0.13999999999999999,2.62,0.0760678701815254
0.26,0.09999999999999998,0.13999999999999999,2.62,0.07606849525086551
0.5,0.33999999999999997,0.18,2.56,0.07607151120725
0.09999999999999998,0.36,0.13999999999999999,2.74,0.07607247723714305
0.19999999999999998,0.13999999999999999,0.13999999999999999,2.58,0.07607333444297082
0.42,0.39999999999999997,0.18,2.52,0.07607430460128026
0.09999999999999998,0.27999999999999997,0.5,2.5,0.07607681364791241
0.24,0.21999999999999997,0.5,2.8000000000000003,0.07607914387943142
0.36,0.09999999999999998,0.5,2.7600000000000002,0.07608236806075726
0.48,0.24,0.15999999999999998,2.7800000000000002,0.07608337733097609
0.45999999999999996,0.42,0.18,2.66,0.07608419201327966
0.39999999999999997,0.19999999999999998,0.15999999999999998,2.54,0.07609275376538996
0.24,0.3,0.15999999999999998,2.4,0.07609354435635876
0.19999999999999998,0.38,0.15999999999999998,2.44,0.07609450188592731
0.13999999999999999,0.5,0.15999999999999998,2.46,0.07609587461870482
0.19999999999999998,0.18,0.13999999999999999,2.66,0.07609710566841679
0.24,0.09999999999999998,0.5,2.52,0.07609775743934229
0.21999999999999997,0.11999999999999998,0.48,2.7,0.07610899320166835
0.15999999999999998,0.21999999999999997,0.5,2.58,0.0761097403029732
0.13999999999999999,0.15999999999999998,0.45999999999999996,2.7800000000000002,0.07611096452260299
0.13999999999999999,0.24,0.5,2.56,0.07611232361349556
0.19999999999999998,0.11999999999999998,0.13999999999999999,2.54,0.07611459272451952
0.33999999999999997,0.31999999999999995,0.15999999999999998,2.68,0.07611480223076614
0.15999999999999998,0.11999999999999998,0.45999999999999996,2.74,0.0761187021920088
0.27999999999999997,0.11999999999999998,0.13999999999999999,2.7,0.07612194059551806
0.18,0.21999999999999997,0.5,2.64,0.07612315487516959
0.09999999999999998,0.31999999999999995,0.48,2.8000000000000003,0.07612523145516464
0.18,0.09999999999999998,0.13999999999999999,2.46,0.07612728556569569
0.24,0.15999999999999998,0.5,2.66,0.07613203331570771
0.09999999999999998,0.24,0.48,2.62,0.07613319978145267
0.27999999999999997,0.38,0.15999999999999998,2.66,0.07613383200639334
0.42,0.48,0.18,2.7,0.0761342995694828
0.11999999999999998,0.3,0.5,2.62,0.07613824764735402
0.38,0.18,0.15999999999999998,2.46,0.07613829614898014
0.19999999999999998,0.15999999999999998,0.5,2.56,0.07614006924617978
0.45999999999999996,0.18,0.15999999999999998,2.6,0.0761401407938233
0.18,0.48,0.15999999999999998,2.56,0.07614256568515801
0.33999999999999997,0.48,0.18,2.48,0.07614932167680225
0.09999999999999998,0.13999999999999999,0.45999999999999996,2.6,0.07615034702990531
0.33999999999999997,0.45999999999999996,0.18,2.44,0.07615063533751394
0.36,0.3,0.15999999999999998,2.68,0.0761524196228395
0.13999999999999999,0.15999999999999998,0.13999999999999999,2.48,0.0761551003056796
0.09999999999999998,0.26,0.5,2.46,0.07615845643829187
0.31999999999999995,0.36,0.15999999999999998,2.72,0.07615945870279632
0.24,0.09999999999999998,0.13999999999999999,2.58,0.07615981696972154
0.19999999999999998,0.19999999999999998,0.13999999999999999,2.7,0.07615998167408357
0.39999999999999997,0.27999999999999997,0.15999999999999998,2.72,0.07616038922148574
0.21999999999999997,0.11999999999999998,0.5,2.52,0.07616283454698199
0.11999999999999998,0.11999999999999998,0.45999999999999996,2.62,0.0761663736019187
0.11999999999999998,0.26,0.48,2.74,0.07616727078229149
0.48,0.5,0.19999999999999998,2.42,0.07616796134125868
0.09999999999999998,0.33999999999999997,0.13999999999999999,2.7,0.07616907615287807
0.13999999999999999,0.33999999999999997,0.5,2.7800000000000002,0.07616949924271363
0.26,0.13999999999999999,0.5,2.66,0.07617439053446441
0.27999999999999997,0.18,0.5,2.8000000000000003,0.07617736191285589
0.33999999999999997,0.5,0.18,2.52,0.07618351992354257
0.19999999999999998,0.13999999999999999,0.48,2.7,0.07618444051347244
0.42,0.21999999999999997,0.15999999999999998,2.62,0.07618718716577297
0.33999999999999997,0.44,0.18,2.4,0.07618877109728761
0.48,0.19999999999999998,0.15999999999999998,2.68,0.07618984842414285
0.39999999999999997,0.45999999999999996,0.18,2.6,0.07618993513875444
0.45999999999999996,0.36,0.18,2.52,0.07619007621850134
0.21999999999999997,0.11999999999999998,0.13999999999999999,2.58,0.07619213048543985
0.19999999999999998,0.09999999999999998,0.13999999999999999,2.5,0.07619277679756821
0.26,0.11999999999999998,0.13999999999999999,2.66,0.07619299735792484
0.13999999999999999,0.09999999999999998,0.48,2.44,0.07619961883099863
0.48,0.13999999999999999,0.15999999999999998,2.54,0.0762002291716384
0.21999999999999997,0.09999999999999998,0.13999999999999999,2.54,0.07620230656299457
0.44,0.38,0.18,2.52,0.07620429677552824
0.5,0.09999999999999998,0.15999999999999998,2.48,0.07620492965532884
0.21999999999999997,0.15999999999999998,0.48,2.8000000000000003,0.0762065893248873
0.15999999999999998,0.3,0.5,2.7600000000000002,0.07620923533757674
0.18,0.11999999999999998,0.48,2.6,0.07621479188782607
0.24,0.11999999999999998,0.13999999999999999,2.62,0.07621723072366833
0.21999999999999997,0.33999999999999997,0.15999999999999998,2.42,0.07621834170440989
0.21999999999999997,0.13999999999999999,0.13999999999999999,2.62,0.07621863373633088
0.15999999999999998,0.21999999999999997,0.48,2.7800000000000002,0.07622027555250098
0.24,0.09999999999999998,0.48,2.7,0.07622349473969095
0.44,0.15999999999999998,0.15999999999999998,2.52,0.07623042045179937
0.42,0.27999999999999997,0.15999999999999998,2.7600000000000002,0.07623321844907126
0.09999999999999998,0.13999999999999999,0.48,2.4,0.07623589829782161
0.09999999999999998,0.24,0.5,2.42,0.07623682361592583
0.11999999999999998,0.19999999999999998,0.13999999999999999,2.5,0.07625190296742405
0.19999999999999998,0.21999999999999997,0.13999999999999999,2.74,0.07625547179158755
0.44,0.5,0.18,2.8000000000000003,0.07625586956251025
0.38,0.19999999999999998,0.15999999999999998,2.5,0.07625813787687616
0.15999999999999998,0.24,0.13999999999999999,2.68,0.07625860284483352
0.5,0.39999999999999997,0.18,2.7,0.07626162385713456
0.09999999999999998,0.09999999999999998,0.44,2.72,0.0762633427647192
0.44,0.27999999999999997,0.15999999999999998,2.8000000000000003,0.07626483046500264
0.15999999999999998,0.26,0.13999999999999999,2.72,0.07626577188905317
0.45999999999999996,0.24,0.15999999999999998,2.74,0.07627035919277837
0.24,0.13999999999999999,0.48,2.8000000000000003,0.07627046549884021
0.21999999999999997,0.18,0.5,2.66,0.0762706340451161
0.3,0.27999999999999997,0.15999999999999998,2.5,0.07627091569310666
0.3,0.42,0.15999999999999998,2.8000000000000003,0.0762714340076809
0.27999999999999997,0.39999999999999997,0.15999999999999998,2.7,0.07627146598995614
0.3,0.26,0.15999999999999998,2.46,0.07627278713666279
0.11999999999999998,0.27999999999999997,0.5,2.58,0.07627284246452763
0.31999999999999995,0.5,0.18,2.46,0.07627796500275295
0.21999999999999997,0.15999999999999998,0.13999999999999999,2.66,0.07628071705126183
0.13999999999999999,0.21999999999999997,0.5,2.52,0.0762826894701747
0.15999999999999998,0.21999999999999997,0.13999999999999999,2.64,0.07628284167331
0.42,0.42,0.18,2.56,0.07628528141321159
0.21999999999999997,0.24,0.5,2.8000000000000003,0.07629236334563037
0.09999999999999998,0.31999999999999995,0.13999999999999999,2.66,0.07629422609826055
